
results for individual 1161
# of times assigned to pop 1 at time 2 is 34
# of times assigned to pop 2 at time 2 is 144
# of times assigned to pop 3 at time 2 is 102
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 0 is 3
# of times assigned to pop 6 at time 1 is 2
# of times assigned to pop 6 at time 2 is 67
# of times assigned to pop 7 at time 1 is 18
# of times assigned to pop 7 at time 2 is 617
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 10

results for individual 1164
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 15
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 0 is 981
# of times assigned to pop 7 at time 2 is 1

results for individual 1165
# of times assigned to pop 1 at time 2 is 30
# of times assigned to pop 2 at time 2 is 946
# of times assigned to pop 6 at time 2 is 15
# of times assigned to pop 7 at time 2 is 7
# of times assigned to pop 9 at time 2 is 2

results for individual 1169
# of times assigned to pop 5 at time 0 is 1000

results for individual 1170
# of times assigned to pop 2 at time 2 is 37
# of times assigned to pop 5 at time 0 is 962
# of times assigned to pop 7 at time 2 is 1

results for individual 1173
# of times assigned to pop 5 at time 0 is 1000

results for individual 1175
# of times assigned to pop 2 at time 1 is 831
# of times assigned to pop 2 at time 2 is 78
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 0 is 41
# of times assigned to pop 7 at time 1 is 36
# of times assigned to pop 7 at time 2 is 12
# of times assigned to pop 10 at time 1 is 1

results for individual 1176
# of times assigned to pop 5 at time 0 is 1000

results for individual 1177
# of times assigned to pop 5 at time 0 is 1000

results for individual 1178
# of times assigned to pop 5 at time 0 is 1000

results for individual 1179
# of times assigned to pop 5 at time 0 is 1000

results for individual 1181
# of times assigned to pop 5 at time 0 is 1000

results for individual 1182
# of times assigned to pop 5 at time 0 is 1000

results for individual 1183
# of times assigned to pop 5 at time 0 is 1000

results for individual 1184
# of times assigned to pop 5 at time 0 is 1000

results for individual 1186
# of times assigned to pop 2 at time 1 is 971
# of times assigned to pop 2 at time 2 is 29

results for individual 1188
# of times assigned to pop 2 at time 1 is 1000

results for individual 1189
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 920
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 5 at time 0 is 6
# of times assigned to pop 7 at time 2 is 65
# of times assigned to pop 10 at time 2 is 3

results for individual 1190
# of times assigned to pop 5 at time 0 is 1000

results for individual 1191
# of times assigned to pop 1 at time 2 is 91
# of times assigned to pop 2 at time 2 is 83
# of times assigned to pop 3 at time 1 is 7
# of times assigned to pop 3 at time 2 is 312
# of times assigned to pop 7 at time 2 is 507

results for individual 1192
# of times assigned to pop 2 at time 1 is 5
# of times assigned to pop 5 at time 0 is 995

results for individual 1193
# of times assigned to pop 5 at time 0 is 1000

results for individual 1195
# of times assigned to pop 5 at time 0 is 1000

results for individual 1196
# of times assigned to pop 5 at time 0 is 1000

results for individual 1198
# of times assigned to pop 7 at time 1 is 1000

results for individual 1199
# of times assigned to pop 2 at time 1 is 1000

results for individual 1820
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 1 is 186
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 7 at time 1 is 780
# of times assigned to pop 7 at time 2 is 29

results for individual 1821
# of times assigned to pop 2 at time 1 is 1000

results for individual 1822
# of times assigned to pop 5 at time 0 is 1000

results for individual 1823
# of times assigned to pop 2 at time 1 is 997
# of times assigned to pop 5 at time 0 is 3

results for individual 1824
# of times assigned to pop 2 at time 1 is 1000

results for individual 1825
# of times assigned to pop 2 at time 1 is 599
# of times assigned to pop 2 at time 2 is 38
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 7 at time 1 is 320
# of times assigned to pop 7 at time 2 is 39
# of times assigned to pop 10 at time 1 is 1

results for individual 1826
# of times assigned to pop 1 at time 2 is 15
# of times assigned to pop 2 at time 2 is 455
# of times assigned to pop 5 at time 0 is 418
# of times assigned to pop 7 at time 2 is 112

results for individual 1827
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 0 is 999

results for individual 1828
# of times assigned to pop 2 at time 2 is 16
# of times assigned to pop 5 at time 0 is 984

results for individual 1829
# of times assigned to pop 2 at time 2 is 14
# of times assigned to pop 5 at time 0 is 986

results for individual 1830
# of times assigned to pop 2 at time 2 is 506
# of times assigned to pop 5 at time 0 is 458
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 2 is 33

results for individual 1831
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 974
# of times assigned to pop 5 at time 0 is 23
# of times assigned to pop 6 at time 2 is 1

results for individual 1832
# of times assigned to pop 1 at time 2 is 128
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 264
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 0 is 165
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 437
# of times assigned to pop 9 at time 2 is 1

results for individual 1833
# of times assigned to pop 2 at time 2 is 10
# of times assigned to pop 5 at time 0 is 990

results for individual 1834
# of times assigned to pop 2 at time 1 is 10
# of times assigned to pop 2 at time 2 is 982
# of times assigned to pop 5 at time 0 is 8

results for individual 1835
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 81
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 0 is 168
# of times assigned to pop 6 at time 2 is 98
# of times assigned to pop 7 at time 2 is 151
# of times assigned to pop 8 at time 2 is 21
# of times assigned to pop 10 at time 1 is 5
# of times assigned to pop 10 at time 2 is 474

results for individual 1836
# of times assigned to pop 2 at time 1 is 130
# of times assigned to pop 2 at time 2 is 870

results for individual 1837
# of times assigned to pop 2 at time 1 is 300
# of times assigned to pop 2 at time 2 is 700

results for individual 1838
# of times assigned to pop 2 at time 1 is 8
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 1 is 93
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 7 at time 1 is 877
# of times assigned to pop 7 at time 2 is 17

results for individual 1839
# of times assigned to pop 1 at time 2 is 18
# of times assigned to pop 2 at time 2 is 154
# of times assigned to pop 3 at time 2 is 22
# of times assigned to pop 5 at time 0 is 1
# of times assigned to pop 6 at time 2 is 23
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 342
# of times assigned to pop 8 at time 2 is 57
# of times assigned to pop 10 at time 2 is 382

results for individual 1841
# of times assigned to pop 2 at time 2 is 613
# of times assigned to pop 5 at time 0 is 368
# of times assigned to pop 6 at time 2 is 10
# of times assigned to pop 7 at time 2 is 9

results for individual 1842
# of times assigned to pop 2 at time 1 is 1000

results for individual 1843
# of times assigned to pop 2 at time 1 is 97
# of times assigned to pop 2 at time 2 is 867
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 7 at time 2 is 26
# of times assigned to pop 9 at time 2 is 1

results for individual 1844
# of times assigned to pop 5 at time 0 is 1000

results for individual 1845
# of times assigned to pop 5 at time 0 is 1000

results for individual 1846
# of times assigned to pop 2 at time 2 is 45
# of times assigned to pop 5 at time 0 is 955

results for individual 1847
# of times assigned to pop 5 at time 0 is 1000

results for individual 1848
# of times assigned to pop 5 at time 0 is 1000

results for individual 1849
# of times assigned to pop 2 at time 1 is 1000

results for individual 1850
# of times assigned to pop 5 at time 0 is 1000

results for individual 1851
# of times assigned to pop 2 at time 1 is 973
# of times assigned to pop 7 at time 1 is 26
# of times assigned to pop 10 at time 1 is 1

results for individual 1921
# of times assigned to pop 5 at time 0 is 1000

results for individual 1922
# of times assigned to pop 1 at time 2 is 285
# of times assigned to pop 3 at time 2 is 37
# of times assigned to pop 5 at time 0 is 14
# of times assigned to pop 7 at time 2 is 659
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 10 at time 2 is 2

results for individual 1923
# of times assigned to pop 1 at time 2 is 124
# of times assigned to pop 2 at time 2 is 15
# of times assigned to pop 3 at time 2 is 208
# of times assigned to pop 7 at time 2 is 653

results for individual 1924
# of times assigned to pop 5 at time 0 is 1000

results for individual 1925
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 1 is 4
# of times assigned to pop 2 at time 2 is 982
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 9 at time 2 is 1

results for individual 1926
# of times assigned to pop 2 at time 1 is 13
# of times assigned to pop 2 at time 2 is 987

results for individual 1927
# of times assigned to pop 5 at time 0 is 1000

results for individual 1928
# of times assigned to pop 5 at time 0 is 1000

results for individual 1929
# of times assigned to pop 2 at time 1 is 987
# of times assigned to pop 2 at time 2 is 13

results for individual 1930
# of times assigned to pop 2 at time 2 is 999
# of times assigned to pop 5 at time 0 is 1

results for individual 1931
# of times assigned to pop 2 at time 1 is 95
# of times assigned to pop 2 at time 2 is 9
# of times assigned to pop 5 at time 0 is 896

results for individual 1932
# of times assigned to pop 2 at time 1 is 6
# of times assigned to pop 2 at time 2 is 958
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 5 at time 0 is 21
# of times assigned to pop 7 at time 2 is 12
# of times assigned to pop 9 at time 2 is 1

results for individual 1933
# of times assigned to pop 2 at time 1 is 1000

results for individual 1934
# of times assigned to pop 5 at time 0 is 1000

results for individual 1935
# of times assigned to pop 1 at time 2 is 916
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 16
# of times assigned to pop 7 at time 1 is 5
# of times assigned to pop 7 at time 2 is 50
# of times assigned to pop 8 at time 2 is 11

results for individual 1936
# of times assigned to pop 5 at time 0 is 1000

results for individual 1937
# of times assigned to pop 1 at time 2 is 11
# of times assigned to pop 2 at time 2 is 150
# of times assigned to pop 3 at time 2 is 17
# of times assigned to pop 5 at time 0 is 18
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 792

results for individual 1938
# of times assigned to pop 2 at time 2 is 60
# of times assigned to pop 5 at time 0 is 940

results for individual 1939
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 1 is 2
# of times assigned to pop 2 at time 2 is 43
# of times assigned to pop 5 at time 0 is 952
# of times assigned to pop 7 at time 2 is 1

results for individual 1940
# of times assigned to pop 2 at time 1 is 3
# of times assigned to pop 2 at time 2 is 997

results for individual 1941
# of times assigned to pop 2 at time 2 is 7
# of times assigned to pop 5 at time 0 is 993

results for individual INa22T1
# of times assigned to pop 5 at time 0 is 1000
individual INa22T1 has missing data at locus HexH03
Allele 257 was chosen 308 times.
Allele 255 was chosen 4 times.
Allele 259 was chosen 8 times.
Allele 291 was chosen 7 times.
Allele 283 was chosen 875 times.
Allele 295 was chosen 358 times.
Allele 251 was chosen 11 times.
Allele 269 was chosen 10 times.
Allele 263 was chosen 16 times.
Allele 273 was chosen 7 times.
Allele 271 was chosen 134 times.
Allele 285 was chosen 7 times.
Allele 281 was chosen 6 times.
Allele 261 was chosen 14 times.
Allele 267 was chosen 4 times.
Allele 249 was chosen 16 times.
Allele 297 was chosen 16 times.
Allele 287 was chosen 144 times.
Allele 289 was chosen 5 times.
Allele 275 was chosen 14 times.
Allele 265 was chosen 18 times.
Allele 279 was chosen 18 times.
individual INa22T1 has missing data at locus TetMC5
Allele 231 was chosen 1503 times.
Allele 235 was chosen 487 times.
Allele 233 was chosen 10 times.

results for individual INN55T1
# of times assigned to pop 2 at time 2 is 18
# of times assigned to pop 5 at time 0 is 979
# of times assigned to pop 7 at time 2 is 3
individual INN55T1 has missing data at locus Fam018
Allele 244 was chosen 501 times.
Allele 246 was chosen 1499 times.
individual INN55T1 has missing data at locus HexH03
Allele 257 was chosen 289 times.
Allele 255 was chosen 2 times.
Allele 259 was chosen 15 times.
Allele 291 was chosen 1 times.
Allele 283 was chosen 893 times.
Allele 295 was chosen 331 times.
Allele 251 was chosen 20 times.
Allele 269 was chosen 13 times.
Allele 263 was chosen 16 times.
Allele 273 was chosen 6 times.
Allele 271 was chosen 140 times.
Allele 285 was chosen 4 times.
Allele 281 was chosen 8 times.
Allele 261 was chosen 24 times.
Allele 267 was chosen 7 times.
Allele 249 was chosen 17 times.
Allele 297 was chosen 14 times.
Allele 287 was chosen 153 times.
Allele 289 was chosen 10 times.
Allele 275 was chosen 15 times.
Allele 265 was chosen 14 times.
Allele 279 was chosen 8 times.
individual INN55T1 has missing data at locus TetMC5
Allele 231 was chosen 1489 times.
Allele 235 was chosen 501 times.
Allele 233 was chosen 10 times.

results for individual 760
# of times assigned to pop 6 at time 0 is 1000

results for individual 762
# of times assigned to pop 6 at time 0 is 1000

results for individual 763
# of times assigned to pop 6 at time 0 is 1000

results for individual 764
# of times assigned to pop 6 at time 0 is 1000

results for individual 765
# of times assigned to pop 6 at time 0 is 1000

results for individual 766
# of times assigned to pop 6 at time 0 is 1000

results for individual 767
# of times assigned to pop 6 at time 0 is 1000

results for individual 768
# of times assigned to pop 6 at time 0 is 996
# of times assigned to pop 10 at time 2 is 4

results for individual 770
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 14
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 0 is 902
# of times assigned to pop 7 at time 2 is 72
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 2

results for individual 772
# of times assigned to pop 6 at time 0 is 1000

results for individual 774
# of times assigned to pop 6 at time 0 is 1000

results for individual 775
# of times assigned to pop 1 at time 2 is 11
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 827
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 146
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 12

results for individual 901
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 6 at time 0 is 991
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 10 at time 2 is 5

results for individual 902
# of times assigned to pop 6 at time 0 is 1000

results for individual 903
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 6 at time 0 is 997

results for individual 904
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 5 at time 1 is 7
# of times assigned to pop 6 at time 0 is 990

results for individual 905
# of times assigned to pop 6 at time 0 is 1000

results for individual 906
# of times assigned to pop 6 at time 0 is 999
# of times assigned to pop 7 at time 2 is 1

results for individual 907
# of times assigned to pop 6 at time 0 is 986
# of times assigned to pop 10 at time 1 is 8
# of times assigned to pop 10 at time 2 is 6

results for individual 908
# of times assigned to pop 6 at time 0 is 998
# of times assigned to pop 10 at time 1 is 2

results for individual 909
# of times assigned to pop 6 at time 0 is 1000

results for individual 910
# of times assigned to pop 6 at time 0 is 1000

results for individual 911
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 0 is 905
# of times assigned to pop 7 at time 1 is 19
# of times assigned to pop 7 at time 2 is 58
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 1

results for individual 912
# of times assigned to pop 6 at time 0 is 1000

results for individual 913
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 3 at time 2 is 72
# of times assigned to pop 6 at time 0 is 886
# of times assigned to pop 7 at time 2 is 26
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 11

results for individual 914
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 843
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 10 at time 1 is 131
# of times assigned to pop 10 at time 2 is 14

results for individual 915
# of times assigned to pop 2 at time 2 is 6
# of times assigned to pop 6 at time 0 is 984
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 1 is 3
# of times assigned to pop 10 at time 2 is 4

results for individual 916
# of times assigned to pop 6 at time 0 is 883
# of times assigned to pop 10 at time 1 is 117

results for individual 917
# of times assigned to pop 6 at time 0 is 1000

results for individual 918
# of times assigned to pop 6 at time 0 is 975
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 2 is 21

results for individual 919
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 13
# of times assigned to pop 3 at time 2 is 8
# of times assigned to pop 6 at time 0 is 883
# of times assigned to pop 7 at time 2 is 72
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 15

results for individual 920
# of times assigned to pop 6 at time 0 is 935
# of times assigned to pop 7 at time 2 is 12
# of times assigned to pop 8 at time 2 is 22
# of times assigned to pop 10 at time 2 is 31

results for individual 921
# of times assigned to pop 1 at time 2 is 56
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 3 at time 2 is 82
# of times assigned to pop 4 at time 2 is 14
# of times assigned to pop 6 at time 0 is 707
# of times assigned to pop 7 at time 2 is 83
# of times assigned to pop 8 at time 2 is 43
# of times assigned to pop 10 at time 2 is 7

results for individual 922
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 0 is 941
# of times assigned to pop 7 at time 1 is 22
# of times assigned to pop 7 at time 2 is 23
# of times assigned to pop 8 at time 2 is 9

results for individual 923
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 6 at time 0 is 997
# of times assigned to pop 10 at time 2 is 1

results for individual 924
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 917
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 8 at time 2 is 79

results for individual 925
# of times assigned to pop 6 at time 0 is 995
# of times assigned to pop 8 at time 2 is 5

results for individual 926
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 6 at time 0 is 919
# of times assigned to pop 7 at time 1 is 12
# of times assigned to pop 7 at time 2 is 64

results for individual 927
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 3 at time 2 is 35
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 24
# of times assigned to pop 6 at time 0 is 629
# of times assigned to pop 7 at time 2 is 8
# of times assigned to pop 8 at time 2 is 251
# of times assigned to pop 10 at time 2 is 38

results for individual 928
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 6 at time 0 is 527
# of times assigned to pop 7 at time 2 is 182
# of times assigned to pop 8 at time 2 is 279

results for individual 929
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 796
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 189
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 2 is 2

results for individual 930
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 3 at time 2 is 9
# of times assigned to pop 6 at time 0 is 733
# of times assigned to pop 7 at time 2 is 13
# of times assigned to pop 8 at time 2 is 230
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 2 is 9

results for individual 931
# of times assigned to pop 6 at time 0 is 1000

results for individual 932
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 6 at time 0 is 915
# of times assigned to pop 7 at time 2 is 79

results for individual 933
# of times assigned to pop 1 at time 2 is 66
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 30
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 0 is 387
# of times assigned to pop 7 at time 2 is 176
# of times assigned to pop 8 at time 2 is 25
# of times assigned to pop 9 at time 2 is 276
# of times assigned to pop 10 at time 2 is 34

results for individual 934
# of times assigned to pop 2 at time 2 is 14
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 0 is 922
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 10 at time 1 is 6
# of times assigned to pop 10 at time 2 is 52

results for individual 935
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 6 at time 0 is 913
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 7 at time 2 is 83

results for individual 936
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 0 is 783
# of times assigned to pop 7 at time 2 is 20
# of times assigned to pop 8 at time 2 is 60
# of times assigned to pop 9 at time 2 is 48
# of times assigned to pop 10 at time 2 is 72

results for individual 937
# of times assigned to pop 6 at time 0 is 996
# of times assigned to pop 7 at time 2 is 4

results for individual 938
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 6 at time 0 is 951
# of times assigned to pop 7 at time 2 is 37
# of times assigned to pop 9 at time 2 is 4

results for individual 939
# of times assigned to pop 6 at time 0 is 1000

results for individual 940
# of times assigned to pop 6 at time 0 is 992
# of times assigned to pop 8 at time 2 is 7
# of times assigned to pop 9 at time 1 is 1

results for individual 941
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 0 is 265
# of times assigned to pop 7 at time 1 is 649
# of times assigned to pop 7 at time 2 is 65
# of times assigned to pop 9 at time 2 is 10
# of times assigned to pop 10 at time 2 is 2

results for individual 942
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 6 at time 0 is 871
# of times assigned to pop 7 at time 2 is 36
# of times assigned to pop 8 at time 2 is 86
# of times assigned to pop 9 at time 2 is 1

results for individual 943
# of times assigned to pop 6 at time 0 is 1000

results for individual 944
# of times assigned to pop 6 at time 0 is 953
# of times assigned to pop 7 at time 2 is 47

results for individual 945
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 6 at time 0 is 834
# of times assigned to pop 7 at time 2 is 43
# of times assigned to pop 8 at time 2 is 95
# of times assigned to pop 10 at time 2 is 21

results for individual NN761
# of times assigned to pop 6 at time 0 is 1000

results for individual NN769
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM1
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM2
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM3
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM4
# of times assigned to pop 6 at time 0 is 1000

results for individual NNNM5
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 6 at time 0 is 989
# of times assigned to pop 7 at time 1 is 2
# of times assigned to pop 9 at time 2 is 1

results for individual NNNM6
# of times assigned to pop 6 at time 0 is 1000

results for individual 436
# of times assigned to pop 1 at time 1 is 27
# of times assigned to pop 2 at time 1 is 2
# of times assigned to pop 3 at time 1 is 4
# of times assigned to pop 4 at time 1 is 512
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 0 is 446
# of times assigned to pop 10 at time 1 is 2

results for individual 440
# of times assigned to pop 1 at time 1 is 120
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 1 is 29
# of times assigned to pop 2 at time 2 is 11
# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 16
# of times assigned to pop 7 at time 0 is 800
# of times assigned to pop 9 at time 1 is 10
# of times assigned to pop 9 at time 2 is 1

results for individual 444
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 37
# of times assigned to pop 3 at time 1 is 11
# of times assigned to pop 3 at time 2 is 79
# of times assigned to pop 4 at time 2 is 166
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 40
# of times assigned to pop 7 at time 0 is 491
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 121
# of times assigned to pop 10 at time 1 is 6
# of times assigned to pop 10 at time 2 is 38

results for individual 986
# of times assigned to pop 7 at time 0 is 1000

results for individual 987
# of times assigned to pop 1 at time 2 is 6
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 156
# of times assigned to pop 4 at time 2 is 188
# of times assigned to pop 6 at time 2 is 6
# of times assigned to pop 7 at time 0 is 621
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 13
# of times assigned to pop 10 at time 2 is 7

results for individual 988
# of times assigned to pop 7 at time 0 is 1000

results for individual 989
# of times assigned to pop 2 at time 2 is 41
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 7 at time 0 is 958

results for individual 990
# of times assigned to pop 7 at time 0 is 1000

results for individual 991
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 7 at time 0 is 997

results for individual 992
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 21
# of times assigned to pop 4 at time 2 is 354
# of times assigned to pop 7 at time 0 is 610
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 7

results for individual 993
# of times assigned to pop 7 at time 0 is 1000

results for individual 994
# of times assigned to pop 7 at time 0 is 1000

results for individual 995
# of times assigned to pop 7 at time 0 is 1000

results for individual 996
# of times assigned to pop 7 at time 0 is 1000

results for individual 997
# of times assigned to pop 2 at time 1 is 1
# of times assigned to pop 2 at time 2 is 26
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 24
# of times assigned to pop 5 at time 2 is 30
# of times assigned to pop 6 at time 2 is 43
# of times assigned to pop 7 at time 0 is 832
# of times assigned to pop 8 at time 2 is 12
# of times assigned to pop 9 at time 1 is 2
# of times assigned to pop 9 at time 2 is 7
# of times assigned to pop 10 at time 2 is 21

results for individual 998
# of times assigned to pop 1 at time 2 is 59
# of times assigned to pop 2 at time 2 is 91
# of times assigned to pop 3 at time 2 is 12
# of times assigned to pop 4 at time 2 is 14
# of times assigned to pop 5 at time 2 is 99
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 7 at time 0 is 675
# of times assigned to pop 9 at time 2 is 35
# of times assigned to pop 10 at time 2 is 8

results for individual 999
# of times assigned to pop 2 at time 1 is 6
# of times assigned to pop 7 at time 0 is 974
# of times assigned to pop 8 at time 1 is 20

results for individual 1000
# of times assigned to pop 7 at time 0 is 1000

results for individual 999*
# of times assigned to pop 1 at time 2 is 8
# of times assigned to pop 2 at time 2 is 14
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 89
# of times assigned to pop 4 at time 2 is 261
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 0 is 568
# of times assigned to pop 9 at time 2 is 33
# of times assigned to pop 10 at time 2 is 20

results for individual CAR3
# of times assigned to pop 1 at time 2 is 3
